"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-mir-4678",0.293861436629462,-2.59597160729355,0.494201124994454,-5.25286462535407,1.49751606407344e-07,6.83910238190683e-07
"hsa-mir-4679-1",0.156490131104547,-0.649838076641116,0.700968739881582,-0.92705714202162,0.353896866626565,NA
"hsa-mir-4679-2",0.18992357252968,-0.742231611021116,0.655800811499151,-1.13179428571365,0.25772093068842,0.391923314292306
"hsa-mir-4680",0.449806509960652,-0.0379705354268803,0.350314942014994,-0.108389711293717,0.913686562250823,0.955731600890248
"hsa-mir-4681",0.0337380550975709,-0.923195191345962,2.30686034371342,-0.400195527163933,0.689012508779649,NA
"hsa-mir-4682",0.0343783675486141,-0.430703320580148,2.21795491250598,-0.194189394090754,0.846027587093349,NA
"hsa-mir-4683",1.17965285135876,-0.691015479897792,0.287945964289958,-2.39980956705456,0.0164036031112839,0.0357801406883656
"hsa-mir-4684",0.322357104332204,0.347028822724213,0.503112801879458,0.68976345151193,0.490342956153951,0.636574675311538
"hsa-mir-4685",1.6043620422231,-0.546239749517124,0.251635132453306,-2.17076107056905,0.0299492380890904,0.0611538334633522
"hsa-mir-4686",0.0177839832238647,-0.454947994395151,3.57508688254787,-0.127255087594101,0.898738506139877,NA
"hsa-mir-4687",0.993894139124821,0.266004236317955,0.33845694159332,0.785932281565015,0.431907161123892,0.582135738906115
"hsa-mir-4688",0.0162399065439264,-0.554318654350868,3.16847516306838,-0.174948082538877,0.861120428435189,NA
"hsa-mir-4689",0.0791859956432029,-0.395310562281475,1.34071405505807,-0.294850763136331,0.768107885913461,NA
"hsa-mir-4690",0.655098680327065,0.414045036489564,0.359004177368195,1.15331537233039,0.248780962775925,0.382136523903561
"hsa-mir-4691",0.545164852548262,0.43796141236977,0.496563855561216,0.881984074082046,0.37778541965663,0.524388716836815
"hsa-mir-4695",0.0455256538548985,-0.582725532719686,2.27905572892013,-0.255687267900112,0.79819232719649,NA
"hsa-mir-4696",0.0447667504813267,-0.376970988706694,1.60628639609734,-0.234684791966482,0.814453392369577,NA
"hsa-mir-4697",0.214478610506728,0.211584559907236,0.701249051430351,0.301725270751758,0.762861502296786,0.857590458076496
"hsa-mir-4698",0.0243500227525658,-0.590580058077874,2.54088644073593,-0.232430717331398,0.816203493127396,NA
"hsa-mir-4699",0.324102269872011,-0.675008968229785,0.543447895387754,-1.24208589997052,0.214204870286178,0.342393097348062
"hsa-mir-4700",0.555340497816792,0.523148433708966,0.373097007616354,1.40217804761089,0.160862085281623,0.269773628267378
"hsa-mir-4701",0.228250386429076,-0.502739270398517,0.614354212058391,-0.818321516367718,0.413173623237448,0.565832150698673
"hsa-mir-4703",0.166922859899416,-1.83484243844525,0.754474834315594,-2.43194650767867,0.0150179250791933,0.0330394351742252
"hsa-mir-4704",0.145720383135205,-0.0973165978755181,1.546440114645,-0.0629294318958209,0.949822698021457,NA
"hsa-mir-4705",0.317799732957876,-0.524910859159037,0.474692958690841,-1.10579027885034,0.268817303587666,0.404530949990665
"hsa-mir-4706",0.0947828496003261,-0.208138907982574,1.0662305276787,-0.195210043775162,0.845228516523699,NA
"hsa-mir-4707",1.93268670653887,-0.31799848049022,0.29243963955706,-1.08739868839899,0.276860650588046,0.415290975882069
"hsa-mir-4708",0.207558052958134,-0.228554595046494,0.709639929384699,-0.322071216094991,0.747398743633312,0.845784197717786
"hsa-mir-4709",13.2748076441288,0.340268580689336,0.207482234388535,1.63998899323661,0.101007455519219,0.18128180174765
"hsa-mir-4710",0.254009682606587,0.0137723036984269,0.516136623841747,0.0266834459370773,0.978712216660356,0.991734031568617
"hsa-mir-4712",0.0560921877064778,-0.559251118838993,1.55733026327377,-0.35910887499441,0.719513642560412,NA
"hsa-mir-4713",0.554569488252365,1.11313633463994,0.57309289766636,1.94233140765248,0.0520969931682489,0.102098130289499
"hsa-mir-4714",0.963680157941357,0.7283970709788,0.373115934932449,1.95220038273271,0.0509144187765243,0.0999720737205075
"hsa-mir-4715",0.104443341980494,-0.767476489206358,1.07870915977936,-0.711476751864552,0.476788852223871,NA
"hsa-mir-4716",0.172575918041181,-0.465479956327373,0.652146450449219,-0.713765989229468,0.475371893735729,0.625875736540091
"hsa-mir-4717",0.308298980940695,-0.524240293008286,0.440578435603276,-1.18989094936173,0.234089256198987,0.365050776054214
"hsa-mir-4720",0.0417058746838513,-0.471726993278122,1.74819756401384,-0.269836203292174,0.787286269344956,NA
"hsa-mir-4721",0.0249727738871643,-0.462459814761885,2.78671144274606,-0.165951812472615,0.868194872302967,NA
"hsa-mir-4722",0.0598764239620942,-0.985579554887483,1.5557717704318,-0.633498803371358,0.526407962038406,NA
"hsa-mir-4723",0.256637943096345,-0.23258469095043,0.426453078841925,-0.545393391418433,0.585482984630807,0.724243159948387
"hsa-mir-4724",5.17344871809385,2.10204538323632,0.316869931362925,6.63377990519635,3.27197609509614e-11,2.11850097802744e-10
"hsa-mir-4725",0.302030479180272,-0.386964448222423,0.508212466275008,-0.761422581895157,0.446404703727584,0.595400276288551
"hsa-mir-4726",0.950703917820859,1.27472649483159,0.345470504648459,3.68982728678592,0.00022440635391869,0.000697774164312523
"hsa-mir-4727",1.08372550785062,-0.252042425229767,0.2654776089052,-0.949392403634952,0.342421072435782,0.485175563852915
"hsa-mir-4728",11.4811875837677,-0.453172704715591,0.229953761458496,-1.97071229381643,0.0487567935469208,0.0961098679850545
"hsa-mir-4729",0.0428264647372776,-0.444609943724217,1.70056321037457,-0.261448643021205,0.793746549357818,NA
"hsa-mir-4730",0.11392049060526,-0.24647762776361,0.869774158103377,-0.283381180582644,0.776884653096852,NA
"hsa-mir-4731",0.115416122355772,-0.41087505289302,0.790593632534253,-0.519704480259925,0.603269563751272,NA
"hsa-mir-4732",5.32046587463623,-4.45687933310071,0.270220155502618,-16.4935118359723,4.08500559087759e-61,2.98497194247698e-59
"hsa-mir-4733",0.634414818007004,1.15062959607587,0.403614281027701,2.85081487490008,0.00436073501729761,0.0106215045778463
"hsa-mir-4734",0.29375289484022,-0.232183981316001,0.449956494677173,-0.516014290409529,0.605844428395366,0.737901618049195
"hsa-mir-4735",0.149412449662663,-0.180225323259109,1.03983127068637,-0.173321699721673,0.862398567901639,NA
"hsa-mir-4736",0.75786110653309,1.41152575584866,0.412135612918286,3.4249060542325,0.000615012045595865,0.0017672958501252
"hsa-mir-4737",0.0231877714036382,-0.467363492190524,2.79575936285528,-0.167168712157405,0.867237302051359,NA
"hsa-mir-4738",0.829978006199417,0.225933859772972,0.344556225977947,0.655724212011286,0.512001587463086,0.65575503333721
"hsa-mir-4739",0.241579122993799,0.0435344259633645,0.575638897110647,0.0756280129467981,0.93971504917291,0.967565588778166
"hsa-mir-4740",0.470180896949345,-1.99684315977068,0.329054536938055,-6.06842615923751,1.29169779680382e-09,7.0663467707503e-09
"hsa-mir-4741",0.918539967387237,0.239692762887107,0.402657340249603,0.595277271584131,0.551658145969666,0.690754324757611
"hsa-mir-4742",3.49896150963963,0.828669115354575,0.21413825679736,3.86978547293747,0.000108931163065208,0.000353766920049866
"hsa-mir-4743",0.218661109854242,-0.388741640542031,0.53468899917771,-0.727042525916693,0.46719990510428,0.61750064976961
"hsa-mir-4744",0.0709245467456277,-0.423895504038971,1.07713026633729,-0.393541540226511,0.693919549183857,NA
"hsa-mir-4745",1.18643299432357,0.254901212728361,0.428188412317069,0.595301520069182,0.551641940026156,0.690754324757611
"hsa-mir-4746",10.2706918271496,0.531242928245881,0.200682168693071,2.64718550584521,0.00811648155698806,0.0187008122360333
"hsa-mir-4747",0.102507770811888,-0.261873773986129,0.868052500327402,-0.301679649430603,0.762896283309857,NA
"hsa-mir-4748",0.159516546379991,-0.444439504636905,0.85743707607634,-0.518334834167278,0.604224672824607,0.737615561216674
"hsa-mir-4749",0.34885672401415,0.19695499918801,0.512857674389345,0.384034419339679,0.700952936934271,0.80929191017884
"hsa-mir-4750",0.113922418510844,-0.201900881138784,0.890611244134717,-0.226699227601761,0.820657627766142,NA
"hsa-mir-4751",0.139124925730782,-0.566424387963791,0.886573391866556,-0.638891707285805,0.522893383114454,NA
"hsa-mir-4752",0.201838598869657,-0.369923992217164,0.744473015628005,-0.496893754980645,0.619263975642336,0.744426612317403
"hsa-mir-4753",0.481941037546252,0.0823833737885248,0.369595503269622,0.222901450530976,0.823612207429187,0.896580142227246
"hsa-mir-4754",0.809057330318164,0.444259242789941,0.373192900747797,1.19042790444229,0.233878250875323,0.365050776054214
"hsa-mir-4755",0.576964077683969,-0.332785012926609,0.323698266911023,-1.02807165482317,0.303916122889684,0.444787115473744
"hsa-mir-4756",0.558163508762556,0.825750782107656,0.611021911266498,1.35142581122186,0.176559070217974,0.289919628945405
"hsa-mir-4757",0.400258576356034,-0.0898589110431756,0.496075084309711,-0.181139738489818,0.856257893688036,0.921084989740127
"hsa-mir-4758",2.9181420864975,0.235225543850451,0.302751426538087,0.776959324486811,0.437182768707942,0.588471016300296
"hsa-mir-4760",0.0190936364318111,-0.483174477553367,3.80817174652656,-0.126878331575794,0.899036696918636,NA
"hsa-mir-4761",0.0214793711604783,-0.462088272267925,2.80697404636534,-0.164621497967275,0.869241909146504,NA
"hsa-mir-4762",1.18948047171671,0.401757833795152,0.283879357329943,1.41524145176996,0.156997714718758,0.2654688630699
"hsa-mir-4763",0.446521794582185,0.542790207096812,0.398075130980576,1.36353709351237,0.172713302344032,0.284976948867652
"hsa-mir-4764",0.0324103938969017,-0.429548895169044,2.14097652919473,-0.200632229878114,0.840986154665011,NA
"hsa-mir-4765",0.020151961512374,-0.536500199137647,3.32491369463238,-0.161357631629282,0.871811734400538,NA
"hsa-mir-4766",1.41672766729223,1.86760903641389,0.370454162515019,5.0414038372107,4.62129066434014e-07,2.02033348274357e-06
"hsa-mir-4767",0.0744058055366119,-0.259069022290478,1.16676243087162,-0.222040936042947,0.824282016266596,NA
"hsa-mir-4768",0.371290078138236,0.417506536503443,0.396772233431515,1.05225744476272,0.292681450258467,0.435826963048634
"hsa-mir-4769",0.0529760588660247,-0.345626165140003,1.52236834817124,-0.227031891168251,0.82039894400392,NA
"hsa-mir-4770",0.500326073661368,-1.65065961856825,0.48455880778589,-3.40652071956067,0.000657965561435974,0.00187492693411978
"hsa-mir-4771-1",0.176135112136897,-0.471430492177394,0.680871196556227,-0.692393061362912,0.488690522061961,0.636574675311538
"hsa-mir-4771-2",0.13644528079807,-0.22291297460037,0.829247711350055,-0.268813493904562,0.78807320880219,NA
"hsa-mir-4772",35.8549231011161,-0.303364962121518,0.15888410357404,-1.90934747591127,0.0562172816442619,0.108715083406578
"hsa-mir-4773-1",0.221684522456291,0.0572708484518414,0.509911135352848,0.112315351599865,0.910573370003875,0.954422702370865
"hsa-mir-4773-2",0.199187493420764,-0.165124700225963,0.502506181758833,-0.328602326140559,0.742456289621639,0.841121577278999
"hsa-mir-4774",0.0518823081684327,-0.577391044877388,1.56032938233319,-0.37004433257163,0.711349458619723,NA
"hsa-mir-4775",0.831084649847461,-0.321134380698857,0.302611613094258,-1.06120970512401,0.288594609799815,0.430996037701037
"hsa-mir-4776-1",0.0209130036599578,-0.460116100655571,2.81060371558931,-0.16370721283242,0.869961639139689,NA
"hsa-mir-4777",2.48713092967638,-1.15703049492034,0.191700340691431,-6.03562044150324,1.58353067111956e-09,8.52606250818583e-09
"hsa-mir-4778",0.448072298798213,0.851849060825838,0.680394438952764,1.25199297945023,0.210572422159809,0.337641987256245
"hsa-mir-4779",0.0731472230610704,-0.655761842354254,1.16799244277391,-0.56144356619026,0.574495191584807,NA
"hsa-mir-4780",0.0299053032234749,-0.567712369086383,3.07828654495098,-0.184424796326238,0.853680218785384,NA
"hsa-mir-4781",1.52361176445914,-0.659875282445543,0.21314503187637,-3.09589802134487,0.00196217832077942,0.00517347531483853
"hsa-mir-4782",0.374775488917771,0.482433498342275,0.423712474981797,1.13858695891123,0.254875470271624,0.389160606101301
"hsa-mir-4783",0.0200553468105031,-0.477426428016028,3.13242595306806,-0.152414274166134,0.878860199448819,NA
"hsa-mir-4784",0.919172746591274,0.556732355852444,0.394070640869715,1.41277298563459,0.157722483682032,0.266254291760262
"hsa-mir-4785",0.531630201904829,-0.934919824767324,0.311211002315968,-3.00413487251365,0.00266337228955329,0.00681157463053254
"hsa-mir-4786",3.85165539784592,0.261588855995425,0.241388380522145,1.08368453953577,0.278504692838084,0.417145389126441
"hsa-mir-4787",2.49925025481729,0.980886112687361,0.322061336505266,3.0456500098121,0.00232177926177535,0.00601311439188908
"hsa-mir-4788",17.1066099771968,3.69544890154602,0.57479409566613,6.42916990520467,1.28302654240121e-10,7.6756500168213e-10
"hsa-mir-4789",0.302041508584661,0.513996194754516,0.504195588861533,1.01943810320735,0.307995024479163,0.448830356185446
"hsa-mir-4791",2.42541686186645,0.765396904269878,0.276149254472727,2.77167832928359,0.00557681159680447,0.0132676238686767
"hsa-mir-4792",0.0934156003004286,-0.493618625509078,1.30059851666592,-0.379531899493833,0.704292920682484,NA
"hsa-mir-4793",0.32855474682194,0.428878973003179,0.516826740881072,0.829831235651697,0.406634207838836,0.560629103260282
"hsa-mir-4794",0.264531129123741,-0.442056013849255,0.53630532782897,-0.82426183539655,0.409790798773199,0.564220709481807
"hsa-mir-4795",0.210459939253071,-0.360173748027902,0.502269520789385,-0.717092583005715,0.473316971961782,0.624778402989553
"hsa-mir-4796",0.522581241472743,0.47761321467478,0.383341369815999,1.24592139612803,0.212793254145044,0.340669012504507
"hsa-mir-4797",1.43964840557666,0.173819579733539,0.306665718878039,0.566804729167225,0.570846857206436,0.710433497472244
"hsa-mir-4798",0.142988800189932,-0.206009605071351,0.861900000732144,-0.239017989205656,0.81109163360041,NA
"hsa-mir-4799",0.0965051954680205,-0.480451529832335,1.02616897426584,-0.468199236072274,0.639642118427005,NA
"hsa-mir-4800",0.883168181193298,-2.04648977490364,0.27641616505693,-7.40365446601918,1.32486888472421e-13,1.02677338566127e-12
"hsa-mir-4802",1.15422131387155,1.16638913996964,0.337573054109955,3.45521991690047,0.000549844137342347,0.0015979845241512
"hsa-mir-4803",0.0294642980263609,-0.471660066158883,3.06911763984056,-0.153679370264669,0.87786255167414,NA
"hsa-mir-4804",0.157285726067884,-0.0494377130620915,0.643639406527235,-0.0768096430403995,0.938774979367053,NA
"hsa-mir-483",11.0547388864541,-0.846408383549001,0.376307699528052,-2.24924545687088,0.024496883859621,0.0515644283711776
"hsa-mir-484",250.736107027368,-0.51039417648444,0.110928438482274,-4.60111206348584,4.20241245759043e-06,1.67932341566993e-05
"hsa-mir-485",30.1441039918358,0.0166455186589278,0.322028051217487,0.0516896543515272,0.958775980852221,0.981809638049872
"hsa-mir-486-1",825.327123589617,-4.31797963975054,0.221901740921437,-19.4589714430374,2.44645415156511e-84,8.34240865683704e-82
"hsa-mir-486-2",816.914595136631,-4.30407064718952,0.22474552587678,-19.150862427176,9.51971012664859e-82,1.9477326919123e-79
"hsa-mir-487a",6.33614440678678,0.00611547148274835,0.317705702597713,0.0192488565132616,0.984642582948611,0.994141325636325
"hsa-mir-487b",26.3457845072032,1.52912194987698,0.281891376636844,5.4245077239341,5.81144773479558e-08,2.76516792218413e-07
"hsa-mir-488",0.916140871445596,0.334288819851044,0.644787801028557,0.518447804561114,0.604145868360222,0.737615561216674
"hsa-mir-489",4.21142867367812,2.28348471287336,0.431852830897747,5.28764558084843,1.23900744807671e-07,5.76138463355668e-07
"hsa-mir-490",3.49004477936111,-2.30487906701513,0.478654242985848,-4.81533194532504,1.46955395671716e-06,6.08645221749656e-06
"hsa-mir-491",13.9837768141357,0.111807376387017,0.161720252727448,0.691362859637927,0.489337538033506,0.636574675311538
"hsa-mir-492",0.141337151627107,-0.205316904470188,0.761161374895223,-0.26974162279116,0.787359036664908,NA
"hsa-mir-493",57.5463023845949,1.39432466516983,0.235358110906182,5.92426859563649,3.13690384230601e-09,1.67138157847867e-08
"hsa-mir-494",4.30881681321992,1.18901265520929,0.338211296837886,3.51559118907614,0.000438776048165339,0.00129356742730012
"hsa-mir-495",31.4838657913767,1.2561560971866,0.275146757931917,4.56540395615864,4.98533406009111e-06,1.96911071176572e-05
"hsa-mir-496",11.6603257715418,1.2191613422041,0.28916248543044,4.2161808797199,2.48474486685786e-05,8.89240888088774e-05
"hsa-mir-497",87.9755503446202,-0.271150621916726,0.109233009792611,-2.48231393084866,0.0130532219817439,0.0293482331589539
"hsa-mir-498",0.117029948484234,-0.578994890170962,1.55265957081292,-0.37290524017948,0.709218971784342,NA
"hsa-mir-4999",6.6993848788266,0.0461810685849589,0.198666472046444,0.232455270933501,0.816184424349294,0.892047720202274
"hsa-mir-499a",1.69576789783109,-0.882343746388874,0.24070021393559,-3.66573727526883,0.000246627021444798,0.000762233966580146
"hsa-mir-499b",0.0971860078796636,-0.512447805689019,0.857568314673149,-0.597559164583094,0.55013411843673,NA
"hsa-mir-5000",6.29766349186417,-0.1124110956661,0.160634974514833,-0.699792159245618,0.484057112073882,0.634046639758747
"hsa-mir-5001",3.74401565522701,0.804193170165763,0.228273928406292,3.52293043616626,0.000426803367944352,0.0012651261756976
"hsa-mir-5002",0.338305062891794,0.0630789156190796,0.457945380620961,0.137743316754383,0.890443283852248,0.945922616179491
"hsa-mir-5003",1.64827091622904,0.749620673804935,0.332940314364519,2.25151668771542,0.0243528311572319,0.0513668995337077
"hsa-mir-5004",0.0229616058370843,-0.458062701266859,2.5463916776463,-0.179886977045989,0.857241299236113,NA
"hsa-mir-5006",0.152739356552799,-0.349865812208604,0.760264742085733,-0.460189448281887,0.645380244128463,NA
"hsa-mir-5008",0.491574239266494,0.563005123559611,0.481117453344077,1.17020307545769,0.24191925548589,0.374407561818556
"hsa-mir-5009",0.231294883301805,-0.330760445015744,0.470623989122148,-0.702812548150615,0.482172576222061,0.632387878814319
"hsa-mir-500a",882.563249832973,-0.215276088463742,0.13475982526351,-1.59747972396662,0.110158813838267,0.19530756768899
"hsa-mir-500b",23.9231429674434,0.233443716620252,0.137689532565978,1.69543546462685,0.0899928430009163,0.162483430271751
"hsa-mir-501",199.03575169666,-0.382339221785179,0.147185718123352,-2.5976652263554,0.00938599520877026,0.0213850180369086
"hsa-mir-5010",4.9827575975573,-0.706218386776867,0.162301517897083,-4.35127407264722,1.35348739894243e-05,5.07185937405901e-05
"hsa-mir-502",48.6188155647955,-0.131948534285662,0.111978287223369,-1.17834035112948,0.238660947283417,0.371048858770418
"hsa-mir-503",41.7919571149876,2.21851985330065,0.221969298333383,9.994714899574,1.60749131060142e-23,2.13566702694189e-22
"hsa-mir-504",9.53610891035019,-2.37906118834398,0.256277880589335,-9.2831311967818,1.64569686555125e-20,1.77215567732518e-19
"hsa-mir-505",192.353351689766,0.0810441378022241,0.124494681396728,0.650984740014399,0.515056337632637,0.656982161345369
"hsa-mir-506",2.99540554220506,0.733265477233492,0.498649406241859,1.47050305897254,0.141425557811796,0.242342287506645
"hsa-mir-507",0.585973772845916,0.955130837970498,0.684401776436858,1.39557036649308,0.16284391128285,0.271356916146636
"hsa-mir-508",184.122812203889,0.785162188911434,0.3374170176752,2.32697862817114,0.0199664027602189,0.0424649272842079
"hsa-mir-5087",0.131392607756219,-0.494397477267233,0.771428664936997,-0.640885540995046,0.521597050649824,NA
"hsa-mir-5088",0.206942081691389,-0.692887336473505,0.753058655140456,-0.92009743430181,0.357521845014152,0.503780781610851
"hsa-mir-5089",0.109819303248573,-0.443392301758267,0.899523821695177,-0.492918910054746,0.622069885191311,NA
"hsa-mir-509-1",21.0827799039826,0.985005213903346,0.387877898011611,2.53947239312373,0.0111019806788743,0.0251269921870154
"hsa-mir-509-2",19.2546878920783,1.18877519649276,0.383407010281663,3.10055675721591,0.0019315719138503,0.00511916597893485
"hsa-mir-509-3",25.5982009909584,0.734574634609266,0.381220245128572,1.92690352623198,0.0539916539785072,0.10480732831122
"hsa-mir-5090",1.95064856812557,0.0463600117988013,0.288388128444466,0.160755617954394,0.872285882242181,0.933418888633631
"hsa-mir-5091",3.10432021302561,-0.330692583518523,0.263443474143999,-1.25526959661094,0.209380908196449,0.336258507197751
"hsa-mir-5092",0.965938773351294,1.55529047600363,0.429703419821614,3.61945100797496,0.000295228697424816,0.000893547211436648
"hsa-mir-5093",0.043956025075657,-0.538022825299889,1.8562468242347,-0.289844442169864,0.771935246559313,NA
"hsa-mir-5094",0.330199653580822,0.387834754909194,0.478064677255937,0.811260010121105,0.417216369921275,0.569560792972057
"hsa-mir-510",0.121837805564253,-0.46936721961008,1.26836977329482,-0.370055507070951,0.711341132691634,NA
"hsa-mir-5100",0.0843738678822572,-0.383064776643611,1.1702135710966,-0.327346038454027,0.743406175098949,NA
"hsa-mir-511",117.428751199487,-0.388216821769185,0.163622964068825,-2.37263041883222,0.0176619265865305,0.0382799807161455
"hsa-mir-512-1",1.17691154030158,-1.50011580170236,0.835376264701525,-1.7957366818871,0.0725364050542232,0.134917713400855
"hsa-mir-512-2",1.18870120432808,-1.55079977350922,0.813921831282547,-1.90534239764221,0.056735577618897,0.109304135412677
"hsa-mir-513a-1",0.311046534447646,0.405632465707292,0.766835836964792,0.528969104147276,0.596826882593571,0.73383882318897
"hsa-mir-513a-2",0.29880047577928,0.0469429452905242,0.707364516333523,0.066363161010455,0.94708869877592,0.972762790007797
"hsa-mir-513b",0.351952159246619,0.488218746654192,0.746030722190545,0.654421771292008,0.512840111757388,0.65575503333721
"hsa-mir-513c",1.30734587459702,1.84392489772406,0.563583346781237,3.27178740865067,0.00106869903109906,0.00294684395906829
"hsa-mir-514a-1",32.8575098292461,0.189762440948323,0.388297233257542,0.48870407691641,0.625051217033202,0.747868298274813
"hsa-mir-514a-2",32.6863838655389,0.291629457414128,0.379727825279013,0.767996017146879,0.442489551121168,0.593272360153282
"hsa-mir-514a-3",29.8979875660468,0.192150858697879,0.375059301845302,0.512321272269457,0.608426179840996,0.73833924315224
"hsa-mir-514b",1.47428338913643,2.07482664359566,0.681066765563183,3.04643648538621,0.00231571398125794,0.00601262792595652
"hsa-mir-515-1",0.478852148086052,-1.47969329550065,1.23545036457241,-1.1976954622639,0.231035596536114,0.363055937413894
"hsa-mir-515-2",0.209489801399132,-0.738068865886042,1.11464161363116,-0.662158003846315,0.507869965512281,0.655171468750395
"hsa-mir-516a-1",5.30534467207949,-1.41973456697589,0.452777219635858,-3.1356139518629,0.00171494788957669,0.00460470260114687
"hsa-mir-516a-2",5.28621749445858,-1.47917621633233,0.431348261557629,-3.42919248356518,0.000605380026517692,0.00174451765388056
"hsa-mir-516b-1",0.735603024285298,-2.96992388236622,1.04228675259029,-2.8494307108724,0.00437975444362272,0.010642491201487
"hsa-mir-516b-2",0.466751361137116,-2.69682453386004,1.06196348864862,-2.53947010672827,0.0111020532439208,0.0251269921870154
"hsa-mir-517a",6.0214850342339,-3.53967077051795,0.932829344232302,-3.79455341151496,0.000147909440302629,0.000469911047917981
"hsa-mir-517b",5.95605988440252,-3.56700710576471,0.950186563269698,-3.75400710097419,0.000174029929850469,0.000551184576585232
"hsa-mir-517c",0.59933440553124,-2.83441066937692,0.953490781797261,-2.97266709179323,0.00295224468970375,0.00745715140139983
"hsa-mir-5187",2.3855003761202,-1.18197571696986,0.176972461472083,-6.67886804047371,2.40794854725354e-11,1.57905856656434e-10
"hsa-mir-5188",0.214101254843001,-0.217993053588568,0.557743945672479,-0.390847906606555,0.695909661567248,0.805334370795583
"hsa-mir-5189",0.122141201505026,-0.340080364039174,1.16164264800939,-0.292758159854016,0.769707011274372,NA
"hsa-mir-518a-1",0.596238336964138,-1.0626524562787,0.904925507020384,-1.17429826879083,0.240275576492851,0.372427143563919
"hsa-mir-518a-2",1.01930079114937,-2.63330940957563,0.861564844062981,-3.05642625476387,0.00223992572961111,0.00583064636486557
"hsa-mir-518b",1.85857789389081,-3.05232483868588,0.814360531205957,-3.74812472083562,0.000178161661077069,0.000562528948400745
"hsa-mir-518c",1.72626174044667,-3.45883273160643,0.893588781880748,-3.87072085252299,0.000108513995871802,0.000353534451518641
"hsa-mir-518d",0.0470324972066897,-0.372343156572651,3.19040730063118,-0.116707091442208,0.907092170524642,NA
"hsa-mir-518e",1.63186731091112,-2.91731959655897,0.615865340276275,-4.73694394825054,2.16965142435552e-06,8.87821362846278e-06
"hsa-mir-518f",1.81796995076831,-0.900087477234282,1.18980597665426,-0.756499374599992,0.449349847229728,0.597769692738636
"hsa-mir-5191",0.0132391528715887,-0.483184558359268,3.40650432055853,-0.141841757088993,0.887205000112176,NA
"hsa-mir-5192",0.0156390494370061,-0.483179316552875,3.5986769235457,-0.134265822361405,0.893192378294641,NA
"hsa-mir-5193",0.803252921571129,-0.514707254496621,0.28590050645552,-1.80030200323097,0.0718129647797473,0.133829648641099
"hsa-mir-5194",0.0286073318814306,-0.436963941913974,2.32087628719215,-0.188275413181382,0.850660758119999,NA
"hsa-mir-5196",0.0642513169138468,-0.626328988534382,1.51479178654186,-0.413475300103282,0.67925841536181,NA
"hsa-mir-519a-1",10.8513841985011,-0.438583299252253,0.423206174741763,-1.03633483022754,0.300045962263027,0.442286771462646
"hsa-mir-519a-2",4.06095408508446,-2.09042641141216,0.469044114299795,-4.45677996521249,8.31999224632767e-06,3.18777231010982e-05
"hsa-mir-519b",0.0770423084289114,-0.351118805619917,1.66748392268751,-0.210568030577478,0.833224360861898,NA
"hsa-mir-519c",0.916151254164825,-0.615001528400899,1.32520193601096,-0.464081368800396,0.642589449619703,0.763494781603898
"hsa-mir-519d",0.430165569469409,-1.75754996641582,1.03117007813888,-1.70442296928162,0.0883020957742227,0.160164971590478
"hsa-mir-519e",0.0854774085376932,-0.306181391244836,2.82067423590703,-0.108549008370823,0.913560207085548,NA
"hsa-mir-520a",2.51987410643989,-3.86320013936771,0.586205446695389,-6.59018124301931,4.39289977017765e-11,2.77403485487144e-10
"hsa-mir-520b",1.41811976656616,-1.77662602308689,0.61884668463026,-2.87086618901152,0.00409348765103431,0.00999436245109333
"hsa-mir-520c",0.560192300671885,0.633774775401942,1.50087348918864,0.422270617721787,0.672827502012658,0.786631468067371
"hsa-mir-520d",0.73446949294443,-1.98806691388777,1.13096498717987,-1.75785009829981,0.0787730184941363,0.145197834089192
"hsa-mir-520e",0.144425104799642,-0.114135986763339,1.86131141069051,-0.0613201993539582,0.951104204313592,NA
"hsa-mir-520f",1.05267774389163,-0.0138282956366679,1.13208455284038,-0.0122148964951186,0.990254165027776,0.994141325636325
"hsa-mir-520g",0.433019010817726,-0.208927904782997,0.938527141429069,-0.222612533575607,0.82383708083442,0.896580142227246
"hsa-mir-520h",0.446653644971683,0.145987485012482,1.17944571931517,0.123776349027108,0.901492358530293,0.952713515264968
"hsa-mir-521-1",1.27829898836935,0.0622374108333165,0.901749255322549,0.0690185331076927,0.944974867389094,0.971567124963862
"hsa-mir-521-2",0.243262736139894,-0.785783259526998,0.981079737711303,-0.800937201455307,0.423168002065363,0.573378630613068
"hsa-mir-522",3.20493828547964,-1.75551850365489,0.495419728599198,-3.54349736660392,0.000394857254057526,0.00118110810204927
"hsa-mir-523",0.295805028911356,-1.70775557714909,1.43322283264183,-1.19154924011448,0.233438038360816,0.365050776054214
"hsa-mir-524",0.256564057774958,-0.290674104911932,1.50140039414087,-0.193601990545808,0.846487539452701,0.915387688012804
"hsa-mir-525",1.58616586432487,-3.37554938540871,0.858812769213946,-3.93048346090416,8.47752252608263e-05,0.000278858699169856
"hsa-mir-526a-1",0.149570130143017,-0.34174039135259,4.58592908565557,-0.0745193362063812,0.940597155874484,NA
"hsa-mir-526a-2",0.0400144787966233,-0.442660905541415,5.28451076890992,-0.0837657306227282,0.93324269522845,NA
"hsa-mir-526b",3.54426350841243,-3.15247805234122,0.710674939054518,-4.43589309134114,9.16913475034182e-06,3.50000927223869e-05
