"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-mir-2682",0.97467534507962,0.88264822422765,3.94523474522066,0.223725147229049,0.822971177220624,NA
"hsa-mir-26a-1",3816.49656569154,-0.90005142703528,0.600462678136152,-1.49892984161656,0.133891833778345,0.393290356652487
"hsa-mir-26a-2",3831.89083831249,-0.90726060319643,0.59954603220908,-1.51324594686007,0.130217197155146,0.391076447160851
"hsa-mir-26b",1852.01962163965,-0.63260612242382,0.488346701531909,-1.2954036966757,0.195181003479881,0.464732144359632
"hsa-mir-27a",4846.66137664284,0.690230683421038,0.586683081399397,1.17649665603898,0.239396467902679,0.529334793134444
"hsa-mir-27b",5217.54795337351,-0.819606769598102,0.856104697878685,-0.957367447730376,0.33838182279382,0.640631438336773
"hsa-mir-28",17115.4722300251,-0.152465685814908,0.43850401421261,-0.347695074328293,0.72806919625766,0.883497131441034
"hsa-mir-296",71.4711439385133,0.870604297244068,1.01882502233091,0.854517977240351,0.392818052941985,0.682521366986699
"hsa-mir-299",12.7003678356849,-1.04231634651761,0.980410960920754,-1.06314228223103,0.287717432247251,0.596762634694329
"hsa-mir-29a",49162.6310579055,0.201549177401949,0.709752234949596,0.283971176809697,0.776432469317405,0.902551286338082
"hsa-mir-29b-1",1004.01789739106,-0.327968219781001,0.796377971510417,-0.411824826293191,0.680467823284998,0.854683982860976
"hsa-mir-29b-2",983.842377396579,-0.676139241175462,0.764305390218177,-0.884645391526616,0.376347916910548,0.670949718016789
"hsa-mir-29c",1953.67150845361,-3.98142788497805,0.820268282812953,-4.85381181791463,1.21110667803665e-06,4.20859570617737e-05
"hsa-mir-301a",28.5372536738488,-0.395186080103371,0.833873891909282,-0.473915880971561,0.635559893955902,0.825633880933369
"hsa-mir-301b",6.51580736883087,0.200451948213707,1.20832942644342,0.165891803863219,0.868242097692692,0.933136481283126
"hsa-mir-302a",0.313108017014689,-0.492921905038011,3.62913587548421,-0.135823491307623,0.891960819774412,NA
"hsa-mir-302b",0.203840963139147,-0.843502018063956,4.08931246586727,-0.206269886467349,0.836580099837459,NA
"hsa-mir-3064",2.17977139891589,0.696042201586246,1.39478141088542,0.499033179073121,0.617756010168732,NA
"hsa-mir-3065",216.464952431974,1.76096125425879,1.10018589723479,1.60060336956218,0.109464795485555,0.34844900547692
"hsa-mir-3074",51.2509019109255,-0.0791617049797197,0.788663798870485,-0.100374462594954,0.920047043256974,0.955428992440341
"hsa-mir-30a",68114.9687997894,-1.96305619240215,0.819847437034028,-2.3944164532659,0.0166468354716399,0.11212915179371
"hsa-mir-30b",3509.02962603886,0.335237998904913,0.632469084462154,0.530046459409153,0.596079719231335,0.796683470895727
"hsa-mir-30c-1",1695.13480232456,-0.795227795827899,0.599974012003283,-1.32543706880349,0.185026229091494,0.451204313047679
"hsa-mir-30c-2",2070.91597612499,-1.03854839702454,0.544012945422775,-1.90905088888545,0.0562555272466624,0.225563027517867
"hsa-mir-30d",102159.445803445,-0.410258387753845,0.684484248748519,-0.599368631935568,0.548927089926467,0.772230069326815
"hsa-mir-30e",38357.6672002696,-1.07335063583622,0.419034252445019,-2.56148663163771,0.0104225252355268,0.0820036419474466
"hsa-mir-31",51.913671886391,0.480424006534273,1.45002010890762,0.331322306210085,0.74040104400865,0.885940806861921
"hsa-mir-3115",0.862535651493092,0.415905593600974,2.47849243483004,0.167805875763948,0.866735999859882,NA
"hsa-mir-3116-1",0.219495301451479,-2.43347509039739,4.00444618651592,-0.607693293167872,0.543390912084291,NA
"hsa-mir-3117",1.94563870252988,1.84868724300853,1.9696178625663,0.938601988814113,0.347935131307981,NA
"hsa-mir-3119-2",0.368421130680326,-0.348111952113008,2.93608155936217,-0.118563447600083,0.905621225616707,NA
"hsa-mir-3121",0.20679568556607,-0.859550242775514,3.00459862886126,-0.286078225064385,0.77481820879013,NA
"hsa-mir-3124",0.695224700665678,0.421519248982132,1.76468664621618,0.238863511482874,0.811211420245429,NA
"hsa-mir-3125",3.56984081645512,2.75086874872242,2.57118987001606,1.06988160648954,0.284672603358998,NA
"hsa-mir-3126",0.41447381120428,-0.29760700758542,2.25522505578859,-0.131963329700306,0.895013296690601,NA
"hsa-mir-3127",51.4788680096604,1.03330080987015,0.72109911885013,1.43295253434487,0.151871402480439,0.413177238623912
"hsa-mir-3129",2.02855842889551,1.9242775111478,1.78212335125006,1.07976673432735,0.280246068098437,NA
"hsa-mir-3130-1",14.267245952259,-0.848672232544209,0.915538557450597,-0.926965036740142,0.353944687687799,0.661860694017096
"hsa-mir-3130-2",14.9404102722266,-0.935458120827792,0.946791007350074,-0.988030213178724,0.323137851560348,0.638618408060024
"hsa-mir-3131",1.08819761746011,0.946501895116057,1.8389106085378,0.514707942148782,0.606757122692787,NA
"hsa-mir-3132",0.600103762999129,0.133524424978727,2.11794242557781,0.0630444073295802,0.949731142694399,NA
"hsa-mir-3133",1.82311491393103,0.502834703533139,1.92328079802341,0.26144632861198,0.793748333942495,NA
"hsa-mir-3135a",0.386164353897402,-0.534234938300591,2.10500759358459,-0.253792404326128,0.799655941839247,NA
"hsa-mir-3136",2.99465217258293,1.21266050837447,1.54494414127866,0.784921911397274,0.432499354253732,NA
"hsa-mir-3137",0.758789397174337,-0.773382074099009,1.97302860885814,-0.391977121176459,0.695075118522295,NA
"hsa-mir-3138",0.837842872108653,-0.69871738539545,1.54963876525364,-0.45089049206967,0.652068476491717,NA
"hsa-mir-3139",0.303852137163249,-0.553857829416134,2.22843809370733,-0.248540819231245,0.803715991442748,NA
"hsa-mir-3140",1.14064562295748,-0.188054728643747,1.56180281251226,-0.120408752716515,0.904159358183854,NA
"hsa-mir-3142",0.158355230934559,-0.983263692174213,3.35902783106048,-0.292722698836284,0.769734118333243,NA
"hsa-mir-3143",0.94546075588837,-0.494169768522273,1.75358037892888,-0.281806168944546,0.778092140435936,NA
"hsa-mir-3144",1.06229545624404,1.01402133140292,2.63205909964869,0.385257812614566,0.70004641436533,NA
"hsa-mir-3145",0.551348199279957,-1.22574214291955,1.72044068747823,-0.712458239241136,0.476181062530855,NA
"hsa-mir-3146",0.213171240690004,-0.838452520504034,2.88591748949864,-0.290532395175891,0.7714089712379,NA
"hsa-mir-3147",0.305116549514448,-1.8053593550846,4.43109682473945,-0.40742945290769,0.683692598558281,NA
"hsa-mir-3148",0.126987123983805,-1.07281514035873,4.3680743509753,-0.245603681200892,0.805989039323389,NA
"hsa-mir-3149",0.248320077959213,-1.99446766145926,2.5991845145767,-0.767343622691625,0.442877238595132,NA
"hsa-mir-3150a",0.834091332042094,-0.643234580934242,1.57375767676811,-0.408725301505881,0.682741263746117,NA
"hsa-mir-3150b",13.3288524109244,-0.796146771874611,1.02112065612705,-0.779679430728855,0.435579589058429,0.707768822043979
"hsa-mir-3151",1.11524497016273,1.08639195589795,2.65744144750751,0.408811248472437,0.682678184403926,NA
"hsa-mir-3152",0.406907659903619,-2.26990874708247,2.22622644357936,-1.01962168027835,0.307907918752306,NA
"hsa-mir-3154",3.01446670018548,-0.43210567090148,1.57661299576417,-0.274072123001905,0.784029196489621,NA
"hsa-mir-3155a",0.542776757544393,0.0285477523248903,2.24291034918353,0.0127279952742125,0.98984480327494,NA
"hsa-mir-3156-1",0.518184134484204,0.0166044916400469,3.31456357841209,0.00500955593315293,0.99600296938248,NA
"hsa-mir-3156-2",0.413662486931803,-0.22998601143059,2.89775529384334,-0.0793669541107303,0.936740752500284,NA
"hsa-mir-3156-3",0.344001964998323,-0.604506593234816,4.38962667040756,-0.137712529703281,0.89046761648448,NA
"hsa-mir-3157",2.46071116484391,-0.729919756400269,1.20711651463932,-0.604680449275741,0.545391340957273,NA
"hsa-mir-3158-1",0.592966032850261,0.279716243716349,1.72321958456497,0.162321880636567,0.871052384917134,NA
"hsa-mir-3158-2",0.57538201381594,-1.58861450940126,1.59309304265836,-0.99718878110871,0.318672885487146,NA
"hsa-mir-3159",0.115849178228559,-1.10328439739312,4.36541198358366,-0.252733167348711,0.80047441587907,NA
"hsa-mir-3161",11.6496798781027,0.109063538112425,3.72827469927108,0.0292530853839036,0.976662743312822,0.988515446508366
"hsa-mir-3163",0.116859192193519,-1.19455209478579,4.61080818565843,-0.259076510383006,0.795576208195964,NA
"hsa-mir-3164",0.348067143179251,-0.422560695575922,2.39388253731112,-0.176516887938267,0.85988788233207,NA
"hsa-mir-3166",2.47535422125638,2.29385293585148,1.80745521837527,1.26910637261234,0.204403127742499,NA
"hsa-mir-3170",9.74475452977146,-0.571220005549557,0.910622456251587,-0.6272852175213,0.530472291581698,0.762240761043359
"hsa-mir-3173",4.07629398341974,-0.653011536334197,0.900246882076489,-0.725369395146336,0.46822544338617,NA
"hsa-mir-3174",0.939927176091755,0.812911999445386,1.84091176277354,0.441581185955726,0.658792300897582,NA
"hsa-mir-3175",0.285786422927701,-0.682919319965076,2.54063118277713,-0.268799078195438,0.788084302739392,NA
"hsa-mir-3176",2.27700550370164,0.792402872689342,1.67175473710176,0.473994692584566,0.635503691963999,NA
"hsa-mir-3177",1.33943456996755,-0.0920509645129118,1.82663319280802,-0.0503937872558884,0.959808587149534,NA
"hsa-mir-3178",0.603320132915018,-2.83996493883241,1.4072335624287,-2.01811910592227,0.0435788583098916,NA
"hsa-mir-3180-4",0.527225014420407,-2.255719145311,1.83166431438489,-1.23151339882304,0.21813090848989,NA
"hsa-mir-3182",0.444187225054153,-0.144776337653756,2.19190984794692,-0.066050315796228,0.947337766668977,NA
"hsa-mir-3183",1.27582514529949,1.24953534692142,1.80053453148253,0.693980218136983,0.487694614707005,NA
"hsa-mir-3184",0.686415372667086,0.373803538508589,2.27195597031477,0.164529393787856,0.869314409136922,NA
"hsa-mir-3186",0.356433811364885,-0.347158348555027,8.32678587936711,-0.0416917588111937,0.966744423766499,NA
"hsa-mir-3187",3.4033965477332,1.34149130474084,1.49816030564534,0.895425742950106,0.370559544491587,NA
"hsa-mir-3188",1.33100343607405,-0.0202565450362955,1.69871721024148,-0.0119246128279444,0.990485761013307,NA
"hsa-mir-3189",8.07514558114297,3.93564596466984,2.07225577522193,1.89920858792073,0.0575370560420849,0.227140221801225
"hsa-mir-3190",1.74357695927921,1.70313734970807,1.59426664485828,1.06828889332968,0.285390216955329,NA
"hsa-mir-3191",3.74690825929006,0.740373393234387,1.3044749902548,0.567564268204,0.570330875546556,NA
"hsa-mir-3192",1.41939728232902,1.41122771074448,1.6764258379815,0.841807420746789,0.399895757530658,NA
"hsa-mir-3193",0.826634133000689,0.681856025024731,1.90835138562353,0.357301087295274,0.720866416096963,NA
"hsa-mir-3194",1.48146999941749,0.250030605473702,1.75654926789722,0.142341925753677,0.886809931693259,NA
"hsa-mir-3196",0.126492280028616,-1.22449306106304,4.22926692918591,-0.289528441114201,0.772177018546572,NA
"hsa-mir-3197",0.426968297533066,-3.15066084272405,2.01228464094468,-1.5657133084537,0.117415749234308,NA
"hsa-mir-3198-1",0.598610985383456,0.0226181751873196,1.85967626780855,0.012162426105471,0.990296027231858,NA
"hsa-mir-3198-2",0.680580492078237,0.226255369247857,2.15874472634366,0.104808765245289,0.916527554700295,NA
"hsa-mir-3199-1",2.42431461218633,0.703457303853668,1.41113278859811,0.498505391935875,0.61812786974201,NA
"hsa-mir-3199-2",8.93260127791653,0.333022282636816,1.01406922047738,0.32840192356893,0.742607788773166,0.885940806861921
"hsa-mir-32",40.7001263535602,-1.53762376949538,0.798987687911232,-1.92446491073616,0.0542963349400051,0.221976192842962
"hsa-mir-3200",20.8332246448715,0.447689598023139,1.29540356835401,0.345598552420225,0.729644434013562,0.883497131441034
"hsa-mir-3202-1",0.369569129691178,-0.53332024001692,2.35524589033355,-0.226439303940953,0.820859761556005,NA
"hsa-mir-3202-2",0.710793312794812,0.42363095632222,1.84669214157048,0.229399880351444,0.818558129148621,NA
"hsa-mir-320a",7027.41744607425,0.53157821899641,0.637998903538175,0.833196132545708,0.404734123412177,0.694543742645588
"hsa-mir-320b-1",21.6971002476424,-0.574414029624306,0.846871719801777,-0.678277496099121,0.497595764403263,0.748884913385576
"hsa-mir-320b-2",33.6472440264824,-0.268881161754074,0.820096965857242,-0.327865085408545,0.743013673627771,0.885940806861921
"hsa-mir-320c-1",8.58001642697594,-0.171521146539012,0.964554974981937,-0.177824127175565,0.858861098581088,0.931440789130164
"hsa-mir-320c-2",4.24321839992397,0.0921371499797346,1.26719751671234,0.0727093833160111,0.942037381509268,NA
"hsa-mir-320d-1",2.90620765562223,0.89135690139036,1.55643578597473,0.572691086534059,0.566853873706904,NA
"hsa-mir-320d-2",2.5221369123257,2.24695068028044,1.84907163731223,1.21517773294417,0.224298311170724,NA
"hsa-mir-320e",0.519069601529888,0.231030418795711,2.14463900473128,0.107724618588973,0.914214140339743,NA
"hsa-mir-323a",13.2197052517481,-0.258981141006701,1.08159025864693,-0.239444779514459,0.81076071063179,0.906897078276724
"hsa-mir-323b",12.7791675153634,-0.952039153188999,1.15662070935837,-0.823121309765533,0.410439011705445,0.698583950535391
"hsa-mir-324",559.52344599568,0.912426049829957,0.621849920452107,1.46727694226702,0.142300733512483,0.40643428681305
"hsa-mir-326",34.8541519141346,-0.154052955721535,0.904662931052068,-0.170287684433341,0.864783896206581,0.931821407540425
"hsa-mir-328",631.21856641852,0.174610771064245,0.815866112607179,0.214018903795697,0.830532315610643,0.916666918817516
"hsa-mir-329-1",1.36598146721284,-1.59439723437455,1.36823028390077,-1.16529889239769,0.243898027303653,NA
"hsa-mir-329-2",1.04402216157285,-0.708194765067135,1.63344807008723,-0.43355817551599,0.664609312061388,NA
"hsa-mir-330",212.841990159709,1.06329588200597,0.720881050050921,1.47499491341999,0.140213910951635,0.403235868047115
"hsa-mir-331",76.3972869905039,-0.160119108576567,0.565374222888648,-0.283209071256337,0.777016575048852,0.902551286338082
"hsa-mir-335",107.214574419262,-1.56897693447309,1.14891804067421,-1.36561258412513,0.172060594644949,0.437495536383803
"hsa-mir-337",52.9097291184137,-2.54020089070523,0.85423444750275,-2.97365775652246,0.00294273094342741,0.0314645847028008
"hsa-mir-338",8136.04423872264,0.818460074507147,1.13393315964933,0.721788641193154,0.470424434069403,0.727185043275752
"hsa-mir-339",427.972682154404,0.474895176374094,0.597637935051292,0.794620201499317,0.426834463534386,0.707768822043979
"hsa-mir-33a",39.2395946448535,-0.319028498021327,0.851786974414288,-0.374540240229313,0.708002424145462,0.867190288552577
"hsa-mir-33b",6.19813425052287,-0.769726309164019,1.18904078574949,-0.647350636234765,0.517405036526986,0.758248687895401
"hsa-mir-340",226.963155767563,0.568399487466119,0.694525347782577,0.818399917700424,0.413128868717605,0.700303814045697
"hsa-mir-342",998.802735547119,-1.92623605269606,0.760312444888123,-2.53347957888483,0.0112936320542358,0.0872119364188207
"hsa-mir-345",91.5418524705736,-0.517708869431407,0.714199916937373,-0.724879487036967,0.468525966225856,0.727185043275752
"hsa-mir-346",1.1619368184893,1.18567971111197,2.08230093517291,0.569408432318414,0.569078995690392,NA
"hsa-mir-34a",1080.9087430212,0.470077508301256,0.769909768335652,0.61056181858485,0.541489706224719,0.770652585309583
"hsa-mir-34b",36.2365426310971,1.85961608820879,1.34435951991939,1.38327289735732,0.166581205038331,0.426161733134871
"hsa-mir-34c",143.375529656048,1.88009482140755,1.13618911503877,1.65473757539334,0.0979777414821168,0.332168440634493
"hsa-mir-3605",21.3818496128884,0.553828835640576,0.76308530276879,0.725775786312559,0.467976233112851,0.727185043275752
"hsa-mir-3607",447.150584144355,0.792087000431242,0.878350930702383,0.901788764312962,0.367169089439427,0.67054610579446
"hsa-mir-3609",2.49966792686816,2.14005472253232,1.88833034850695,1.13330526315186,0.257086082301946,NA
"hsa-mir-361",4034.59683221176,0.66644990318079,0.43117264738038,1.54566832388338,0.122184691062537,0.377414934615391
"hsa-mir-3610",7.58080787486128,0.103513073930337,1.07588582664245,0.0962119505313807,0.923352239696541,0.955428992440341
"hsa-mir-3613",41.5822879379633,0.43827058433638,0.698056620148426,0.62784389071934,0.530106210556953,0.762240761043359
"hsa-mir-3614",36.8125854835297,1.61613330865173,1.13645801554609,1.42207920270169,0.155003259530639,0.414335636053055
"hsa-mir-3615",57.0123488009175,0.121686968787144,0.69284633884966,0.175633415324358,0.860581948764811,0.931440789130164
"hsa-mir-3616",0.079906097246415,-1.26082775516958,5.63465701524235,-0.223762999550622,0.822941722026772,NA
"hsa-mir-3618",0.486849957470996,-0.326144944460015,2.34489230745478,-0.139087387264289,0.889381094853252,NA
"hsa-mir-3619",1.60578628043103,-2.1169503820793,1.2527695001545,-1.68981634835317,0.0910630951522138,NA
"hsa-mir-362",659.516889385849,3.12533981660856,0.918731104267682,3.40180037672694,0.000669435168455541,0.00996980233021287
"hsa-mir-3620",1.71817438579995,-0.402165783133536,1.40652006092774,-0.285929646014625,0.774932006984989,NA
"hsa-mir-3622a",0.328082491516201,-4.16837200123232,2.71251244478395,-1.53671995468552,0.124361902392464,NA
"hsa-mir-363",433.642511770116,0.318722883618338,1.54309956218459,0.206547193343194,0.83636350442607,0.916666918817516
"hsa-mir-3651",11.2823862801387,3.12725089316449,1.60272513222397,1.9512084950119,0.0510322488546034,0.219386059508965
"hsa-mir-3652",5.79845578384493,0.465682813743007,1.42421620771568,0.326974802856599,0.743686943059871,0.885940806861921
"hsa-mir-3653",51.5930755770781,-1.41062821231681,0.777042257303596,-1.81538159483348,0.0694652875336153,0.251887173056675
"hsa-mir-3654",1.27455790021638,1.24029966220286,2.36565128153926,0.524295221312514,0.600073220102392,NA
"hsa-mir-3655",1.41483774177057,1.39504063213964,1.65966347906645,0.840556323456813,0.400596535732539,NA
"hsa-mir-3656",0.18446811156383,-0.974943478916435,4.61651117412554,-0.211186205804237,0.832741974193826,NA
"hsa-mir-3659",0.468136894017637,-0.0983107568808743,2.38474677456045,-0.0412248201484599,0.967116666871636,NA
"hsa-mir-365a",316.595524897458,-0.244217457312178,0.710221561425248,-0.343860945057892,0.730950864141862,0.883497131441034
"hsa-mir-365b",316.936511681858,-0.229674158766925,0.70824118530694,-0.324288058265615,0.745719959732696,0.885940806861921
"hsa-mir-3661",0.511502485655358,0.0196171814112454,2.14927882271157,0.00912733201665106,0.99271754381744,NA
"hsa-mir-3662",21.6646616453241,3.39004563529219,1.76143676950631,1.92459115988725,0.0542805262164106,0.221976192842962
"hsa-mir-3663",0.375002697801326,-0.350482579856988,2.93127734842038,-0.11956650231199,0.904826556592169,NA
"hsa-mir-3664",0.185665445379364,-4.73751980586644,5.41777288325946,-0.87444045882858,0.381878432175872,NA
"hsa-mir-3667",1.09615277971149,-1.41960486702745,1.92445699115057,-0.73766515622608,0.460717950811106,NA
"hsa-mir-3677",10.2446020718684,0.493987984623364,1.18964335263773,0.415240402535829,0.677965924768474,0.854683982860976
"hsa-mir-3678",2.76085718229495,0.293557106099496,1.48195232223034,0.198088090754291,0.842976142414417,NA
"hsa-mir-3679",1.12329790328338,1.05879504175075,1.63927380713792,0.645892734417169,0.518348825281106,NA
"hsa-mir-3680-1",3.14583408597993,-0.0275109913966857,1.28785487516415,-0.0213618723097035,0.982956988109203,NA
"hsa-mir-3680-2",1.78824231544609,0.385629888316611,1.63258046696558,0.236208809378547,0.813270644019655,NA
"hsa-mir-3681",0.898391577562391,-0.502876117988231,2.4519359545459,-0.20509349644957,0.837499077516988,NA
"hsa-mir-3682",7.85406029083828,1.533151550884,1.22391318872818,1.25266364069265,0.210328143477396,0.493741127897573
"hsa-mir-3684",0.772292501685335,0.597277508814745,1.93934454624459,0.307979059198806,0.758098266723461,NA
"hsa-mir-3688-1",0.134725175276954,-1.09900655295025,3.4987965265054,-0.314109878818228,0.753437586774997,NA
"hsa-mir-3688-2",0.0951953594682005,-1.22537843456801,4.05204669767784,-0.302409751415318,0.762339721988302,NA
"hsa-mir-3689a",0.311929540235053,-0.529516717604901,5.43857547547547,-0.0973631275308555,0.922438025536691,NA
"hsa-mir-3689b",0.538446982424446,0.052870149956041,4.51382760427185,0.0117129307078554,0.990654647112707,NA
"hsa-mir-3689e",0.429264195095905,-0.269946807788406,4.31298438761026,-0.0625893310821786,0.950093525323781,NA
"hsa-mir-3689f",0.619806401578699,-1.04075992341382,3.75407080990214,-0.277235027285208,0.78159964541349,NA
"hsa-mir-369",19.5843518104573,-0.681824545396625,0.959420694157514,-0.710662746330845,0.477293250256573,0.727185043275752
"hsa-mir-3690-1",10.6830508514494,1.44133137111824,1.32316913516844,1.08930244275594,0.276020535920721,0.587215484114605
"hsa-mir-3691",7.38142041632251,2.49927189484139,1.56035325646538,1.6017346613567,0.109214296952994,0.34844900547692
"hsa-mir-3692",0.241849816774325,-0.727807475238628,2.63244389116737,-0.27647596884425,0.782182514677094,NA
"hsa-mir-370",33.7234228874565,-0.524440848818174,0.881444193014039,-0.594979072951724,0.551857459614847,0.772230069326815
"hsa-mir-371a",0.610444547758364,-1.71514164535526,3.81183303263867,-0.449951934061495,0.652745099084266,NA
"hsa-mir-371b",0.107934366998557,-1.19143560125659,4.31645687060495,-0.276021662435749,0.782531428098186,NA
"hsa-mir-372",2.47359618420222,-3.42317609618103,2.06540061670622,-1.6573908560365,0.0974404789041115,NA
"hsa-mir-373",1.1880100289895,-2.13352865170469,2.72986943368295,-0.781549705410741,0.434479254423329,NA
"hsa-mir-374a",1581.84755706649,-0.107761354933829,0.921433465470966,-0.116949686517788,0.906899924120048,0.954993101914293
"hsa-mir-374b",123.065146040828,0.596779685859772,0.626306049468049,0.952856333363928,0.340662867225403,0.640631438336773
"hsa-mir-374c",0.111931508894213,-1.2559950452778,4.97709377395644,-0.252355109692734,0.800766594720038,NA
"hsa-mir-375",8637.53639299745,-10.2253582952359,1.12898918508636,-9.05709144986514,1.3397526657369e-19,5.58676861612287e-17
"hsa-mir-376a-1",1.40940747554986,-0.167698939008646,1.49442598746256,-0.11221628934156,0.910651913720069,NA
"hsa-mir-376a-2",0.726650774694994,0.43295894932997,2.18189926538584,0.198432144049238,0.84270697011897,NA
"hsa-mir-376b",1.34346221466817,-2.04326090493168,1.26963149714664,-1.60933381813832,0.10754336815642,NA
"hsa-mir-376c",4.56125999858411,-2.62893965251345,1.07989349216776,-2.43444346278647,0.0149147096531356,NA
"hsa-mir-377",11.2347989769449,-1.48735452686399,1.03591128044372,-1.4357933492402,0.151061152871142,0.413177238623912
"hsa-mir-378a",6385.71889485403,0.744783636726987,0.765633257689824,0.972768135718467,0.330668552728928,0.640631438336773
"hsa-mir-378c",37.1480601607589,0.521595424289844,0.956697744822886,0.545203986433988,0.585613230089464,0.790293582353743
"hsa-mir-378d-1",1.16369896151168,-1.44629840948507,1.66020385714976,-0.871157119203468,0.383668369777982,NA
"hsa-mir-378d-2",1.65601619498674,1.61128507960326,1.98111351773256,0.813322944485998,0.416032925386802,NA
"hsa-mir-378f",0.11638262282302,-1.13015214113957,4.32846265902561,-0.261097814667064,0.794017076890318,NA
"hsa-mir-378g",0.118115051045676,-1.22250718458233,4.59765028403184,-0.26589825433836,0.790317569553186,NA
"hsa-mir-378i",0.354673087919341,-0.570639528653116,2.31859661625242,-0.246114190218844,0.80559383866517,NA
"hsa-mir-379",1900.68580017576,-2.19032977532946,0.79698142423732,-2.74828209129908,0.00599084419312346,0.0567768642848292
"hsa-mir-380",1.97806410706469,-1.12695059336149,1.38538286456151,-0.813457869437549,0.415955592030543,NA
"hsa-mir-381",62.0900922626131,-3.83154610022976,0.809242567790555,-4.73473128173532,2.19345517063419e-06,6.53336290110326e-05
"hsa-mir-382",78.0728766854568,-1.12486901226212,0.840920188305406,-1.33766441560752,0.181005855796064,0.443996716864463
"hsa-mir-383",2.32447510688046,-2.02245470625689,3.11299357356995,-0.64968161946366,0.515897899115916,NA
"hsa-mir-3909",3.72815617132421,-0.760166669203562,1.084201684608,-0.701130315508048,0.483221692853874,NA
"hsa-mir-3911",1.05743413885077,-0.874369509963318,1.69965552599128,-0.51443924759599,0.606944925196002,NA
"hsa-mir-3912",2.58578758194136,-0.57990741178627,1.1232152663572,-0.516292316491585,0.605650261813837,NA
"hsa-mir-3913-1",9.1957041706248,0.0856801340017103,0.8208768393595,0.104376356955769,0.916870684600842,0.955428992440341
"hsa-mir-3913-2",9.28040970537968,1.54043750254537,1.13333520623528,1.35920731489707,0.174080903996837,0.437694929922106
"hsa-mir-3916",0.156873824535645,-1.10832050318157,3.45120539031063,-0.321140117100309,0.748104210013134,NA
"hsa-mir-3917",21.5015462549735,3.78140905200705,1.51187773322189,2.50113416509459,0.012379627001613,0.0914090767347517
"hsa-mir-3918",0.185817201082382,-0.91749680353351,3.14152774911547,-0.292054336872192,0.770245079195534,NA
"hsa-mir-3920",0.219114619290715,-0.864571681798242,2.67767150913277,-0.322881906480849,0.746784679564447,NA
"hsa-mir-3922",7.17636730018167,0.241869465360359,0.98605450145975,0.245290158913424,0.806231771091365,0.906897078276724
"hsa-mir-3923",0.402318599420619,-1.48677337566783,2.33067727790257,-0.63791473395485,0.523529186035367,NA
"hsa-mir-3925",0.160092565600843,-1.15975705484815,4.19105364586897,-0.276722073455512,0.781993521326887,NA
"hsa-mir-3926-1",0.647102745575234,-1.05498013497088,1.67510698818696,-0.629798659077134,0.528826323096467,NA
"hsa-mir-3926-2",0.545343890802441,0.0830141480361428,1.79172256797981,0.0463320323802932,0.963045608567801,NA
"hsa-mir-3927",0.11243375861231,-1.25691461762016,5.90491557548742,-0.212859032707917,0.831436917227099,NA
"hsa-mir-3928",21.0865519856048,0.561994844333374,0.899087309838577,0.625072602163938,0.531923408785653,0.762240761043359
"hsa-mir-3934",25.2408079966199,0.00408457107372268,0.838132052330793,0.00487342186993534,0.996111587323495,0.996111587323495
"hsa-mir-3936",0.506283605138157,-1.32074176084978,1.97738537617939,-0.667923297481676,0.504182555094094,NA
"hsa-mir-3937",0.247648674811374,-0.587023235427052,3.10448385022414,-0.189088835293722,0.85002319178473,NA
"hsa-mir-3939",0.657873332972358,0.13412971742826,1.91624154475972,0.069996247495552,0.944196646378232,NA
"hsa-mir-3940",11.996547935203,-0.0953896887149829,0.900738508803999,-0.105901643798533,0.915660389841412,0.955428992440341
"hsa-mir-3941",1.37683673564787,0.0617283751756558,1.48304088676267,0.0416228411007619,0.966799364452792,NA
"hsa-mir-3942",0.824320191438108,-2.34680180253002,1.33336141516072,-1.76006428253148,0.0783969079132771,NA
"hsa-mir-3943",0.117942894004436,-1.20074392087917,4.28736824849307,-0.28006549735988,0.779427254950477,NA
"hsa-mir-3944",2.64910829004555,-0.612728352373939,1.20106064962224,-0.510156046296791,0.609942142644647,NA
"hsa-mir-3945",0.302849070815949,-0.732412133895031,2.49986636359663,-0.292980514702909,0.769537045524517,NA
"hsa-mir-409",112.303601697127,-0.280746945437124,0.709447485976187,-0.39572618267978,0.692307037983903,0.858316221771654
"hsa-mir-410",21.9438612743881,-1.67255797586651,1.08666451186589,-1.5391668335562,0.123763572293117,0.379480953281103
"hsa-mir-411",10.7247026559629,-3.7022209794207,0.941370189232242,-3.93280031784322,8.39619822547821e-05,0.00159615907156027
"hsa-mir-412",24.1244649722722,1.9383245559042,1.35831861779657,1.42700286258941,0.153579069512485,0.413177238623912
"hsa-mir-421",28.8749839297987,0.303674194070782,0.687268958411623,0.441856409130738,0.658593116062967,0.83985727644727
"hsa-mir-423",1796.52510036316,0.166172571073431,0.396861533888945,0.418716748496798,0.675423153857969,0.854683982860976
"hsa-mir-424",258.542306678718,0.437727033214817,0.753760444734184,0.580724335261693,0.561426257784877,0.777073171203645
"hsa-mir-425",1159.44646976076,1.1122464394208,0.531653690724338,2.0920506315031,0.0364339867141275,0.178740852468131
"hsa-mir-4254",0.117742050204496,-1.25352705136517,4.57217396688722,-0.274164338549563,0.783958332174724,NA
"hsa-mir-4284",0.121802911740104,-1.25342616138914,4.92939859295549,-0.254275676383806,0.799282589809923,NA
